poi_cbg_source,poi_cbg_destination,src_prob,des_prob
510594918011,510594703001,0.0017034807790583942,0.0051912095518254564
510594918011,510594710001,0.007920792079208011,0.002076483820730158
510594918011,510594802022,0.0015961206032070103,0.2313549056930285
510594918011,510594809032,0.00518806744487672,0.002076483820730158
510594918011,510594814001,0.0017411491584444956,0.0005191209551824464
510594918011,510594822031,0.007488875221591103,0.03581934590759662
510594918011,510594822034,0.0003039051815832903,0.001038241910365017
510594918011,510594823011,0.0006018054162486991,0.0005191209551824464
510594918011,510594825011,0.00915716688469448,0.008478975601314987
510594918011,510594825033,0.0017947950942267536,0.001038241910365017
510594918011,510594826011,0.008426966292134769,0.0005191209551824464
510594918011,510594826012,0.006628090478695424,0.01090154005883361
510594918011,510594826023,0.022955126875475636,0.05744938570687011
510594918011,510594901011,0.004882812500000064,0.001730403183941819
510594918011,510594901012,0.002766798418972332,0.0012112822287592485
510594918011,510594901032,0.0026315789473683395,0.0060564111437964915
510594918011,510594901033,0.00441728185888911,0.012631943242775676
510594918011,510594905012,0.0029325513196480956,0.00138432254715348
510594918011,510594905021,0.004665629860031087,0.0005191209551824464
510594918011,510594910001,0.0058139534883719195,0.0005191209551824464
510594918011,510594912021,0.0010362694300517351,0.0005191209551824464
510594918011,510594913011,0.011695906432748551,0.001038241910365017
510594918011,510594913031,0.0018342213293737022,0.0036338466862778696
510594918011,510594914013,0.0003815337657382552,0.0005191209551824464
510594918011,510594915021,0.02419354838709678,0.0015573628655475874
510594918011,510594916011,0.043478260869565216,0.0005191209551824464
510594918011,510594916013,0.011450381679389294,0.0005191209551824464
510594918011,510594916021,0.019877675840978694,0.004499048278248779
510594918011,510594916022,0.02068965517241377,0.0005191209551824464
510594918011,510594917011,0.010732081257186684,0.004845128915037119
510594918011,510594917021,0.009478672985782012,0.001038241910365017
510594918011,510594917022,0.005313788958335344,0.28378612216646726
510594918011,510594917023,0.0070467648942985905,0.005710330507008028
510594918011,510594917031,0.0054451802796174256,0.006402491780584829
510594918011,510594917032,0.00320170757737454,0.0005191209551824464
510594918011,510594917033,0.003231597845601382,0.0015573628655475874
510594918011,510594917042,0.003939656000768741,0.007094653054161507
510594918011,510594917051,0.010135135135135103,0.0005191209551824464
510594918011,510594918011,0.03130626943853409,0.13237584357155327
510594918011,510594918021,0.04040404040404041,0.00138432254715348
510594918011,510594918022,0.018159806295399476,0.0025956047759127282
510594918011,510594918031,0.02321849929211918,0.04256791832497004
510594918011,510594918033,0.06122448979591836,0.001038241910365017
510594918011,510594920001,0.0031645569620252405,0.001038241910365017
510594918011,510594920002,0.002077562326869775,0.0005191209551824464
510594918011,510594920003,0.011320754716981109,0.0005191209551824464
510594918011,510594921003,0.002423263327948234,0.0005191209551824464
510594918011,510594925001,0.0016583747927030874,0.0005191209551824464
510594918012,510594301011,0.00042360914995753866,0.0025929127052721854
510594918012,510594310013,0.0016662038322688174,0.0025929127052721854
510594918012,510594405021,0.0016371077762618918,0.005185825410544487
510594918012,510594408003,0.0005048805116121581,0.0012964563526360355
510594918012,510594612022,0.0007358351729211728,0.0012964563526360355
510594918012,510594616013,0.0022900763358778722,0.0012964563526360355
510594918012,510594617002,0.0008354218880534303,0.0012964563526360355
510594918012,510594811031,0.0010924186148131491,0.0021607605877268787
510594918012,510594811032,0.0025227043390514364,0.0021607605877268787
510594918012,510594822022,0.005446206764762102,0.024632670700086397
510594918012,510594822031,0.000217068847002627,0.0025929127052721854
510594918012,510594825011,0.0005606428704914504,0.0012964563526360355
510594918012,510594826012,0.0009468700683849982,0.0038893690579083363
510594918012,510594826021,0.011472275334608035,0.0025929127052721854
510594918012,510594901011,0.0029296874999999323,0.0025929127052721854
510594918012,510594901012,0.0011857707509881424,0.0012964563526360355
510594918012,510594901031,0.000772797527047798,0.0012964563526360355
510594918012,510594901032,0.00022556390977436768,0.0012964563526360355
510594918012,510594901033,0.0016942998910806969,0.012100259291270432
510594918012,510594905012,0.0021994134897359878,0.0025929127052721854
510594918012,510594905021,0.004665629860031087,0.0012964563526360355
510594918012,510594912021,0.002072538860103614,0.0025929127052721854
510594918012,510594913031,0.000786094855445892,0.0038893690579083363
510594918012,510594914013,0.0013989571410402274,0.004753673292999064
510594918012,510594915011,0.011262798634812277,0.014261019878997309
510594918012,510594915013,0.007751937984496064,0.0012964563526360355
510594918012,510594915021,0.02419354838709678,0.0038893690579083363
510594918012,510594915023,0.012345679012345685,0.0012964563526360355
510594918012,510594917011,0.010348792640858615,0.011668107173725123
510594918012,510594917021,0.004739336492890947,0.0012964563526360355
510594918012,510594917022,0.004584763034173554,0.6114952463267089
510594918012,510594917023,0.003203074951953823,0.006482281763180637
510594918012,510594917031,0.002943340691685008,0.008643042350907515
510594918012,510594917042,0.0035552993177669404,0.015989628349178883
510594918012,510594917051,0.010135135135135103,0.0012964563526360355
510594918012,510594918011,0.012563431003437828,0.1326707000864308
510594918012,510594918022,0.010895883777239684,0.0038893690579083363
510594918012,510594918031,0.020103822557810513,0.09204840103716529
510594918012,510594918033,0.06122448979591836,0.0025929127052721854
510594918012,510594920001,0.0015822784810126203,0.0012964563526360355
510594918012,510594922023,0.005565862708719835,0.0012964563526360355
510594918021,510594210011,0.010699093369999618,0.0445597709377237
510594918021,510594210021,4.6680982167865735e-05,0.0016105941302791043
510594918021,510594223024,0.001564945226917029,0.0005368647100929951
510594918021,510594301011,0.00042360914995753866,0.0010737294201861093
510594918021,510594304001,0.0008685581933989267,0.0005368647100929951
510594918021,510594322011,0.00031598904571298556,0.0005368647100929951
510594918021,510594402011,0.0003939592908732777,0.0032211882605583278
510594918021,510594402022,0.00023917723032762669,0.0005368647100929951
510594918021,510594402023,0.0029958058717795195,0.00447387258410869
510594918021,510594405021,0.0012278308321963835,0.0016105941302791043
510594918021,510594406001,0.00374999999999993,0.0021474588403722185
510594918021,510594407011,0.004021447721179612,0.0005368647100929951
510594918021,510594408002,0.004431314623338201,0.0005368647100929951
510594918021,510594408003,0.0010097610232244524,0.0010737294201861093
510594918021,510594507021,0.010791366906474796,0.0010737294201861093
510594918021,510594508003,0.001805054151624491,0.0005368647100929951
510594918021,510594520001,0.0015056461731492794,0.0010737294201861093
510594918021,510594521021,0.003460207612456749,0.0005368647100929951
510594918021,510594523011,0.003110419906687345,0.0010737294201861093
510594918021,510594604003,0.0001610997744602652,0.0005368647100929951
510594918021,510594606002,0.0009498931370219138,0.001431639226914733
510594918021,510594609001,0.0007857517024619778,0.0005368647100929951
510594918021,510594612021,0.0024925224327018627,0.0008947745168217378
510594918021,510594612022,0.0017169487368162162,0.0012526843235503616
510594918021,510594616011,0.11538461538461539,0.0016105941302791043
510594918021,510594617002,0.0008354218880534303,0.0005368647100929951
510594918021,510594802021,0.001244813278008235,0.0010737294201861093
510594918021,510594802022,0.002631151689953831,0.3944166070150336
510594918021,510594811061,0.0019887305270135398,0.0010737294201861093
510594918021,510594822022,0.0005732849226065204,0.0010737294201861093
510594918021,510594822034,0.0003039051815832903,0.0010737294201861093
510594918021,510594825011,0.0005606428704914504,0.0005368647100929951
510594918021,510594825033,0.0008973975471133189,0.0005368647100929951
510594918021,510594826023,0.0002074258452603028,0.0005368647100929951
510594918021,510594901032,0.00022556390977436768,0.0005368647100929951
510594918021,510594901033,0.0010891927871232248,0.0032211882605583278
510594918021,510594905021,0.004665629860031087,0.0005368647100929951
510594918021,510594905023,0.028708133971291912,0.0010737294201861093
510594918021,510594912021,0.0010362694300517351,0.0005368647100929951
510594918021,510594913011,0.005847953216374276,0.0005368647100929951
510594918021,510594913031,0.00331906716743818,0.006800286327845279
510594918021,510594914013,0.012717792191275586,0.017895490336435112
510594918021,510594915013,0.02325581395348843,0.0016105941302791043
510594918021,510594915023,0.012345679012345685,0.0005368647100929951
510594918021,510594916021,0.0022935779816513095,0.0005368647100929951
510594918021,510594916022,0.02068965517241377,0.0005368647100929951
510594918021,510594917011,0.0425450364124188,0.01986399427344308
510594918021,510594917013,0.04166666666666664,0.0005368647100929951
510594918021,510594917021,0.009478672985782012,0.0010737294201861093
510594918021,510594917022,0.006697318156633739,0.36989978525411726
510594918021,510594917023,0.0021353833013025487,0.0017895490336434757
510594918021,510594917031,0.0020603384841795477,0.002505368647100842
510594918021,510594917032,0.00320170757737454,0.0005368647100929951
510594918021,510594917033,0.007540394973070045,0.0037580529706513228
510594918021,510594917042,0.004516191025271557,0.008410880458124503
510594918021,510594917051,0.010135135135135103,0.0005368647100929951
510594918021,510594918011,0.017105909314127057,0.07480314960629937
510594918021,510594918021,0.06060606060606061,0.0021474588403722185
510594918021,510594918022,0.009685230024213004,0.001431639226914733
510594918021,510594918031,0.0006606890042472612,0.0012526843235503616
510594918021,510594920001,0.0015822784810126203,0.0005368647100929951
510594918021,510594921003,0.004846526655896605,0.0010737294201861093
510594918021,510594925001,0.003316749585406175,0.0010737294201861093
510594918022,510594301011,0.0009178198249082273,0.004262295081967109
510594918022,510594320002,0.0012391573729863504,0.000983606557377025
510594918022,510594322011,0.00031598904571298556,0.000983606557377025
510594918022,510594402011,0.0003939592908732777,0.0059016393442623
510594918022,510594405021,0.0024556616643929084,0.0059016393442623
510594918022,510594405023,0.003256003256003185,0.002622950819672066
510594918022,510594408003,0.0005048805116121581,0.000983606557377025
510594918022,510594503001,0.14285714285714285,0.00196721311475405
510594918022,510594506022,0.002349256068911493,0.000983606557377025
510594918022,510594521013,0.0035477767265846547,0.004918032786885124
510594918022,510594525011,0.002790697674418528,0.0029508196721310742
510594918022,510594601003,0.012711864406779629,0.000983606557377025
510594918022,510594605011,0.003024193548387114,0.013770491803278651
510594918022,510594606002,0.0010686297791498963,0.0029508196721310742
510594918022,510594608001,0.001799640071985522,0.000983606557377025
510594918022,510594610001,0.00125365649811948,0.000983606557377025
510594918022,510594612021,0.002991026919242267,0.00196721311475405
510594918022,510594616013,0.0038167938931296863,0.0016393442622950416
510594918022,510594710001,0.003960396039603923,0.00196721311475405
510594918022,510594809011,0.0025510204081632196,0.000983606557377025
510594918022,510594812023,0.005471124620060681,0.0029508196721310742
510594918022,510594825011,0.0005606428704914504,0.000983606557377025
510594918022,510594825033,0.0008973975471133189,0.000983606557377025
